bbl,borough,zipcode,pairs,influence,absolute_outcome_weight,absolute_influence
3048880058,3,11203,1,-4.047803623656883e-07,3.0054969132259583e-06,4.047803623656883e-07
4109640112,4,11429,1,-4.042610116239126e-07,1.3254064551833882e-05,4.042610116239126e-07
4111580011,4,11429,1,4.0421123374790623e-07,8.803215326773763e-06,4.0421123374790623e-07
4030380050,4,11379,1,-3.990246490183466e-07,4.95928979989112e-06,3.990246490183466e-07
2054510057,2,10465,1,-3.989823168164506e-07,0.00011716107147278639,3.989823168164506e-07
4090600012,4,11416,1,-3.989365492919466e-07,8.623687974970248e-05,3.989365492919466e-07
4131960114,4,11413,1,-3.941779908755752e-07,1.3399596401320286e-05,3.941779908755752e-07
3039280006,3,11208,1,3.931473733300579e-07,0.0002143670881760261,3.931473733300579e-07
4055190060,4,11358,1,-3.9058704782435336e-07,0.00011327101667615085,3.9058704782435336e-07
4013270039,4,11377,1,3.897793975927821e-07,1.401878506518745e-05,3.897793975927821e-07
3019530010,3,11238,1,-3.8974424456179104e-07,6.997079702753716e-06,3.8974424456179104e-07
4027680007,4,11379,1,3.8634283851419366e-07,0.00012677626102811516,3.8634283851419366e-07
4110310013,4,11411,1,-3.841494947772023e-07,1.535135266688984e-05,3.841494947772023e-07
4110330052,4,11412,1,-3.8246766138859383e-07,6.859693613361902e-05,3.8246766138859383e-07
3049320028,3,11203,1,3.810580422746731e-07,4.877929827015462e-05,3.810580422746731e-07
4040400061,4,11356,1,3.787518191857191e-07,2.931024010189307e-06,3.787518191857191e-07
2032980042,2,10458,1,3.7846459065585204e-07,9.466116359141649e-06,3.7846459065585204e-07
4030680015,4,11379,1,-3.7411812484386085e-07,1.977618424626981e-05,3.7411812484386085e-07
3035670035,3,11212,1,-3.7036112771612443e-07,3.440730477159832e-05,3.7036112771612443e-07
3016200035,3,11221,1,3.6745042579876766e-07,6.470928538608399e-06,3.6745042579876766e-07
3017670042,3,11206,1,3.673842527317915e-07,2.8903352602689753e-05,3.673842527317915e-07
4062270084,4,11361,1,3.654179132826193e-07,3.96909875479994e-06,3.654179132826193e-07
3049680009,3,11203,1,-3.6528643748980353e-07,3.631101547860101e-05,3.6528643748980353e-07
3045930051,3,11212,1,3.642071431568146e-07,4.591203397602394e-06,3.642071431568146e-07
3051380014,3,11226,1,3.6105260450810054e-07,5.9295845121093564e-05,3.6105260450810054e-07
4103780042,4,11412,1,3.599800394038425e-07,3.851129383261132e-06,3.599800394038425e-07
4032160017,4,11375,1,-3.559288592865067e-07,0.00012844129195521825,3.559288592865067e-07
4029660070,4,11379,1,3.533699191442183e-07,2.0296938372617196e-05,3.533699191442183e-07
4073320116,4,11361,1,-3.51398278404111e-07,4.463026349861569e-05,3.51398278404111e-07
2058780790,2,10471,1,-3.504218636250695e-07,7.900663631298036e-06,3.504218636250695e-07
2046990006,2,10469,1,3.483582398480909e-07,7.729992780954408e-05,3.483582398480909e-07
3082170042,3,11236,1,-3.4253129047299707e-07,7.01626264831304e-06,3.4253129047299707e-07
4094260041,4,11419,1,3.337456966348478e-07,6.527365388763673e-05,3.337456966348478e-07
4104040016,4,11412,1,3.3312008380372875e-07,2.2369958204878035e-05,3.3312008380372875e-07
2053270031,2,10465,1,-3.303292233360068e-07,2.165095377539487e-05,3.303292233360068e-07
4045040003,4,11357,1,-3.303108176430604e-07,3.7059495267895175e-06,3.303108176430604e-07
3084920022,3,11234,1,-3.2976267615291436e-07,3.3251830301549287e-06,3.2976267615291436e-07
3076070075,3,11210,1,3.283137274844599e-07,2.9655897623612493e-06,3.283137274844599e-07
3085190036,3,11234,1,-3.2805644792144984e-07,8.291912928677688e-06,3.2805644792144984e-07
4032760013,4,11375,1,3.2490784658524453e-07,0.00018768079245608132,3.2490784658524453e-07
4032660011,4,11375,1,-3.230549896435896e-07,5.4864431851828015e-06,3.230549896435896e-07
4111190050,4,11429,1,3.1942179262429274e-07,4.2287539879863014e-05,3.1942179262429274e-07
4109330027,4,11412,1,3.189040094518735e-07,6.7114110010024075e-06,3.189040094518735e-07
3084090110,3,11234,1,3.1703271307916594e-07,0.00024134360252253754,3.1703271307916594e-07
4120280006,4,11436,1,-3.1684866128325046e-07,3.96601550521076e-05,3.1684866128325046e-07
3037740110,3,11207,1,3.165241573219548e-07,0.00018273738620727545,3.165241573219548e-07
4137350019,4,11422,1,3.159705398055902e-07,9.647598559663671e-05,3.159705398055902e-07
4108730025,4,11429,1,-3.140389445766122e-07,5.584387552713916e-06,3.140389445766122e-07
4088290038,4,11001,1,-3.1363868175107023e-07,6.383841593147762e-05,3.1363868175107023e-07
4027990102,4,11378,1,-3.1338798366985734e-07,0.00024703000577976347,3.1338798366985734e-07
4076230056,4,11364,1,3.115130113998014e-07,0.00025409034078824235,3.115130113998014e-07
2054300033,2,10465,1,-3.018628293616892e-07,1.7792817114989612e-06,3.018628293616892e-07
3076160062,3,11210,1,2.987910167177261e-07,6.112813865582866e-06,2.987910167177261e-07
4089970034,4,11416,1,2.9860372922280637e-07,1.7984306964072348e-06,2.9860372922280637e-07
2055050032,2,10465,1,2.985272137708526e-07,2.078268341389876e-06,2.985272137708526e-07
3039520011,3,11207,1,-2.9657367050885064e-07,8.175257073945805e-05,2.9657367050885064e-07
2039150011,2,10460,1,2.8811801966747237e-07,0.00010660981404457545,2.8811801966747237e-07
3054950885,3,11230,1,2.861335174999449e-07,4.289233462442243e-05,2.861335174999449e-07
2049810002,2,10466,1,-2.857548472282001e-07,1.5187216676951082e-05,2.857548472282001e-07
4027900017,4,11379,1,2.838967676598002e-07,9.65107758437456e-06,2.838967676598002e-07
2046640069,2,10467,1,2.7657944009943117e-07,0.000432576996041401,2.7657944009943117e-07
4066860002,4,11367,1,2.723808606522075e-07,2.226505220867352e-05,2.723808606522075e-07
3077960058,3,11234,1,-2.721635421345239e-07,1.3465622466166712e-05,2.721635421345239e-07
2054530133,2,10465,1,2.683681571973351e-07,1.0893319479726767e-05,2.683681571973351e-07
2054110324,2,10465,1,2.6572563711982974e-07,7.013798349068587e-05,2.6572563711982974e-07
4038000029,4,11379,1,2.63835328832425e-07,7.22337413459436e-06,2.63835328832425e-07
4126490053,4,11412,1,-2.6128439595409524e-07,2.3440969118781934e-05,2.6128439595409524e-07
3076710045,3,11234,1,2.6120723783681517e-07,0.0001206055052857194,2.6120723783681517e-07
2047390149,2,10469,1,-2.5345899344375717e-07,2.6278698074929183e-06,2.5345899344375717e-07
2051230029,2,10466,1,2.530200509594747e-07,5.6101361305322626e-05,2.530200509594747e-07
2056480010,2,10464,1,-2.517363697781698e-07,0.0003165100829099199,2.517363697781698e-07
2056480216,2,10464,1,-2.5173634249946417e-07,0.000316510083037958,2.5173634249946417e-07
4088390064,4,11421,1,2.4727398845901454e-07,7.301730626475323e-05,2.4727398845901454e-07
4120140063,4,11436,1,2.4625461122442945e-07,0.00024099774642825916,2.4625461122442945e-07
4045610038,4,11357,1,2.4405918909588413e-07,3.560340992061112e-06,2.4405918909588413e-07
2028770475,2,10453,1,2.4118414638855974e-07,4.759362625979049e-05,2.4118414638855974e-07
4066980027,4,11367,1,2.3465677249867874e-07,2.7371655076554978e-06,2.3465677249867874e-07
3035150121,3,11212,1,2.3351620641188808e-07,2.0607767822641257e-05,2.3351620641188808e-07
2047330010,2,10469,1,-2.32721333860478e-07,6.9554560154695704e-06,2.32721333860478e-07
3078300050,3,11234,1,2.3145559321537293e-07,8.708139318674448e-06,2.3145559321537293e-07
4089180067,4,11421,1,2.2755032740606957e-07,1.1575728831944717e-05,2.2755032740606957e-07
4069860011,4,11366,1,-2.2567630865576438e-07,3.327490471395655e-05,2.2567630865576438e-07
4103470092,4,11412,1,2.2559225017764722e-07,1.2488025743780202e-05,2.2559225017764722e-07
3082020046,3,11236,1,-2.243795522304742e-07,0.00017630902020403293,2.243795522304742e-07
4067510075,4,11365,1,-2.2401786000322877e-07,1.4018458033668069e-05,2.2401786000322877e-07
2049550047,2,10466,1,2.1932740455052806e-07,2.304486446257965e-05,2.1932740455052806e-07
4016260053,4,11368,1,2.0900848390581322e-07,1.6130546116366033e-05,2.0900848390581322e-07
4066690039,4,11367,1,2.0660136622760383e-07,2.0343140964593627e-05,2.0660136622760383e-07
2055620008,2,10465,1,-2.03589626952268e-07,4.820159275837214e-06,2.03589626952268e-07
4027290022,4,11378,1,2.0289104739629244e-07,6.23158217269898e-06,2.0289104739629244e-07
4123140112,4,11434,1,-2.016451988572678e-07,1.9418595253644413e-05,2.016451988572678e-07
4115320031,4,11417,1,-2.0132410896214375e-07,3.0785786443614235e-06,2.0132410896214375e-07
4140690139,4,11414,1,-2.0108313240662905e-07,0.00031263783966658425,2.0108313240662905e-07
2022890120,2,10454,1,2.0051727480183083e-07,5.339608319107186e-06,2.0051727480183083e-07
4073100057,4,11361,1,1.9836631486836343e-07,0.0005338243767213768,1.9836631486836343e-07
2037560027,2,10472,1,1.960261036212481e-07,1.3507874866357823e-05,1.960261036212481e-07
2027820131,2,10456,1,-1.9541783477438713e-07,1.9204984482671926e-05,1.9541783477438713e-07
3084480119,3,11234,1,1.914407595421385e-07,1.119783452029588e-05,1.914407595421385e-07
3086470013,3,11234,1,-1.9137835835739924e-07,3.794867730125456e-06,1.9137835835739924e-07
4038490019,4,11385,1,1.8833801246152813e-07,1.1019554816741646e-05,1.8833801246152813e-07
4130480043,4,11434,1,1.8733899121573183e-07,5.82889545520757e-05,1.8733899121573183e-07
4029680060,4,11379,1,1.8728162809039255e-07,1.121070949902371e-06,1.8728162809039255e-07
3083910007,3,11234,1,-1.8484779221360906e-07,1.1768161477492944e-06,1.8484779221360906e-07
3084750042,3,11234,1,1.8172250466396217e-07,0.00014893778953195056,1.8172250466396217e-07
2022880087,2,10454,1,1.8160126991009406e-07,6.716659793037589e-06,1.8160126991009406e-07
3004160052,3,11217,1,-1.8135480550624314e-07,8.618149039445706e-06,1.8135480550624314e-07
3081440047,3,11236,1,-1.7791510579149241e-07,7.893651867038425e-05,1.7791510579149241e-07
3071970017,3,11223,1,1.7554436550912318e-07,0.00010905450902682831,1.7554436550912318e-07
2055890155,2,10465,1,-1.719732691657271e-07,7.39007808901624e-05,1.719732691657271e-07
4017680094,4,11368,1,-1.718979850329627e-07,9.086347911233704e-06,1.718979850329627e-07
4035110055,4,11385,1,1.7141331637433052e-07,4.398696096228332e-05,1.7141331637433052e-07
3076520031,3,11210,1,1.6920511907826716e-07,4.639993993553937e-06,1.6920511907826716e-07
2054700020,2,10465,1,-1.6618756907129e-07,1.4416918761204573e-06,1.6618756907129e-07
3058740034,3,11220,1,1.6526963909859846e-07,8.635143338498597e-06,1.6526963909859846e-07
2043310015,2,10461,1,-1.6523401340661616e-07,9.380831404696466e-05,1.6523401340661616e-07
3071780069,3,11223,1,-1.6405963892170797e-07,7.047794504186158e-06,1.6405963892170797e-07
3061200019,3,11209,1,1.6345790009081756e-07,1.0256702259311973e-05,1.6345790009081756e-07
4054440048,4,11358,1,1.6207515419627162e-07,7.812075992525634e-05,1.6207515419627162e-07
2026880080,2,10455,1,-1.6140136292482987e-07,9.147472057809372e-07,1.6140136292482987e-07
2051190064,2,10470,1,-1.611214637311512e-07,6.269075573819137e-05,1.611214637311512e-07
3078520002,3,11234,1,-1.5944533303317317e-07,3.978803250176677e-05,1.5944533303317317e-07
2022860112,2,10454,1,1.5895562649947612e-07,1.210844123505602e-06,1.5895562649947612e-07
4054420011,4,11358,1,1.5741426650201636e-07,7.737342914263022e-06,1.5741426650201636e-07
3051750029,3,11218,1,1.5223284453479508e-07,0.00015656025430084056,1.5223284453479508e-07
4074150023,4,11364,1,-1.5131228398351546e-07,9.415369722361072e-05,1.5131228398351546e-07
2038000177,2,10472,1,-1.5117321447834323e-07,7.114566725625231e-06,1.5117321447834323e-07
2049290050,2,10466,1,1.4979150547710166e-07,7.451451739582833e-05,1.4979150547710166e-07
4109530024,4,11412,1,1.4822301930995485e-07,4.2635083288361906e-06,1.4822301930995485e-07
4106330014,4,11428,1,-1.4516814645401047e-07,7.226525150381726e-06,1.4516814645401047e-07
2038920019,2,10472,1,-1.4374137796654573e-07,1.87775683369444e-05,1.4374137796654573e-07
4094730038,4,11419,1,1.4365069306751802e-07,9.322181090791003e-05,1.4365069306751802e-07
4086650026,4,11426,1,-1.3644902467836747e-07,0.00020483148745482964,1.3644902467836747e-07
4013600044,4,11369,1,1.3493233217160487e-07,7.410541113499569e-05,1.3493233217160487e-07
2046640075,2,10467,1,1.342949857904826e-07,6.079633018414719e-06,1.342949857904826e-07
4039020018,4,11375,1,1.329565692244228e-07,2.6477452810681865e-05,1.329565692244228e-07
4041080030,4,11357,1,1.3008973415843993e-07,8.222752838872307e-06,1.3008973415843993e-07
4075200052,4,11364,1,1.285983143769258e-07,4.378595247979058e-06,1.285983143769258e-07
3049380008,3,11203,1,-1.2802573968872224e-07,1.8729288608489324e-06,1.2802573968872224e-07
3014390026,3,11233,1,1.2697684961656544e-07,7.862323209757271e-06,1.2697684961656544e-07
4032340098,4,11375,1,1.2506351530799825e-07,0.00039816470754841916,1.2506351530799825e-07
3062100012,3,11228,1,-1.2372003934076192e-07,6.029088296361433e-06,1.2372003934076192e-07
4030050028,4,11379,1,-1.2200291676427767e-07,3.5965205560820697e-06,1.2200291676427767e-07
3067450040,3,11230,1,-1.2154082240906067e-07,6.664244387329901e-07,1.2154082240906067e-07
4122800019,4,11434,1,1.1874766694524307e-07,0.0001110420617104988,1.1874766694524307e-07
3015090022,3,11233,1,-1.1688723200541122e-07,7.356034622351903e-06,1.1688723200541122e-07
4044260034,4,11357,1,1.1412842622172231e-07,3.7107540587861214e-05,1.1412842622172231e-07
4049160044,4,11358,1,1.1399310518261603e-07,1.225815964848515e-05,1.1399310518261603e-07
4061480018,4,11361,1,1.137398348112909e-07,3.0704039401732226e-05,1.137398348112909e-07
4126270034,4,11412,1,1.0945841240052216e-07,3.852156799473434e-05,1.0945841240052216e-07
3066910038,3,11230,1,1.0633213607466068e-07,9.796211705170282e-05,1.0633213607466068e-07
3040470102,3,11207,1,-1.0600728880837075e-07,1.189741583100789e-05,1.0600728880837075e-07
3063290061,3,11214,1,1.0297684667903474e-07,1.3297561464630436e-06,1.0297684667903474e-07
2039930037,2,10461,1,-1.0025407331744113e-07,4.76688279166029e-07,1.0025407331744113e-07
2041900022,2,10461,1,1.0000335910615515e-07,2.8041432171874945e-06,1.0000335910615515e-07
3085030033,3,11234,1,9.996705162751855e-08,6.214497630819593e-05,9.996705162751855e-08
4048680009,4,11354,1,-9.460672359672438e-08,1.266237396193826e-06,9.460672359672438e-08
4045280051,4,11357,1,-9.424855265965044e-08,8.338433415485603e-06,9.424855265965044e-08
3085330045,3,11234,1,-9.351250135731192e-08,4.096298367793508e-06,9.351250135731192e-08
4029130023,4,11379,2,9.007721731204528e-08,1.2445211119816975e-05,9.007721731204528e-08
3034190054,3,11237,1,8.77453352231865e-08,4.6693592380237414e-05,8.77453352231865e-08
4116030041,4,11420,1,-8.71938561044939e-08,8.837429493258967e-05,8.71938561044939e-08
4016510008,4,11369,1,8.691959113829806e-08,1.2690979612377072e-05,8.691959113829806e-08
4121890060,4,11434,1,8.60271902830717e-08,3.961966081995792e-06,8.60271902830717e-08
4093140068,4,11418,1,8.408844931924226e-08,4.395751783853138e-06,8.408844931924226e-08
2035570032,2,10473,1,-8.374331763885898e-08,3.771962289172054e-06,8.374331763885898e-08
4112330014,4,11429,1,-8.221611870076459e-08,0.00017870787480893475,8.221611870076459e-08
2034960061,2,10473,1,8.157505242122818e-08,2.446481706279928e-05,8.157505242122818e-08
4117460009,4,11420,1,8.094832138731703e-08,1.4168914421988112e-05,8.094832138731703e-08
4159680024,4,11691,1,7.533744736385016e-08,3.064447806751697e-05,7.533744736385016e-08
4089210039,4,11421,1,-7.440488729181823e-08,5.769022303453821e-07,7.440488729181823e-08
4071870087,4,11366,1,7.391830532721704e-08,4.94347634706938e-05,7.391830532721704e-08
4046910032,4,11357,1,7.208598525392851e-08,7.82792109601325e-05,7.208598525392851e-08
4111970104,4,11429,1,-7.157977870634825e-08,0.00010066515118117408,7.157977870634825e-08
4076670066,4,11364,1,7.030822844068668e-08,7.028046647580975e-05,7.030822844068668e-08
